en:Topol-Sestra:0:shuff:1,cs:Topol-Sestra:0:shuff:1,ask,ask,ptá,ptát,impf
en:Topol-Sestra:0:shuff:1,cs:Topol-Sestra:0:shuff:1,pointed,point,ukázal,ukázat,pf
en:Topol-Sestra:0:shuff:1,cs:Topol-Sestra:0:shuff:1,served,serve,obsloužil,obsloužit,pf
en:Topol-Sestra:0:shuff:1,cs:Topol-Sestra:0:shuff:1,speak,speak,mluvíte,mluvit,impf
en:Topol-Sestra:0:shuff:2,cs:Topol-Sestra:0:shuff:2,said,say,řekla,říci,pf
en:Topol-Sestra:0:shuff:3,cs:Topol-Sestra:0:shuff:3,speak,speak,mluvíme,mluvit,impf
en:Topol-Sestra:0:shuff:4,cs:Topol-Sestra:0:shuff:4,began,begin,začlo,začít,pf
en:Topol-Sestra:0:shuff:6,cs:Topol-Sestra:0:shuff:6,lapsed,lapse,upad,upadnout,pf
en:Topol-Sestra:0:shuff:8,cs:Topol-Sestra:0:shuff:8,stand,stand,vydržet,vydržet,pf
en:Topol-Sestra:0:shuff:9,cs:Topol-Sestra:0:shuff:9,believed,believe,nevěřil,věřit,impf
en:Topol-Sestra:0:shuff:16,cs:Topol-Sestra:0:shuff:16,ate,eat,Jedli,jíst,impf
en:Topol-Sestra:0:shuff:18,cs:Topol-Sestra:0:shuff:18,said,say,povídal,povídat,impf
en:Topol-Sestra:0:shuff:18,cs:Topol-Sestra:0:shuff:18,said,say,povídal,povídat,impf
en:Topol-Sestra:0:shuff:19,cs:Topol-Sestra:0:shuff:19,felt,feel,cítil,cítit,impf
en:Topol-Sestra:0:shuff:19,cs:Topol-Sestra:0:shuff:19,trimmed,trim,zkrátil,zkrátit,pf
en:Topol-Sestra:0:shuff:20,cs:Topol-Sestra:0:shuff:20,twisted,twist,kroutily,kroutit,impf
en:Topol-Sestra:0:shuff:20,cs:Topol-Sestra:0:shuff:20,crackled,crackle,praskaly,praskat,impf
en:Topol-Sestra:0:shuff:20,cs:Topol-Sestra:0:shuff:20,hear,hear,slyšet,slyšet,impf
en:Topol-Sestra:0:shuff:24,cs:Topol-Sestra:0:shuff:24,ask,ask,zeptat,zeptat,pf
en:Topol-Sestra:0:shuff:26,cs:Topol-Sestra:0:shuff:26,let,let,nechali,nechat,pf
en:Topol-Sestra:0:shuff:26,cs:Topol-Sestra:0:shuff:26,leave,leave,nechali,nechat,pf
en:Topol-Sestra:0:shuff:26,cs:Topol-Sestra:0:shuff:26,leave,leave,odejít,odejít,pf
en:Topol-Sestra:0:shuff:27,cs:Topol-Sestra:0:shuff:27,explained,explain,Vysvětlili,vysvětlit,pf
en:Topol-Sestra:0:shuff:28,cs:Topol-Sestra:0:shuff:28,gotta,gotta,Musim,muset,impf
en:Topol-Sestra:0:shuff:28,cs:Topol-Sestra:0:shuff:28,said,say,řekla,říci,pf
en:Topol-Sestra:0:shuff:29,cs:Topol-Sestra:0:shuff:29,went,go,šel,jít,impf
en:Topol-Sestra:0:shuff:32,cs:Topol-Sestra:0:shuff:32,died,die,zemřel,zemřít,pf
en:Topol-Sestra:0:shuff:32,cs:Topol-Sestra:0:shuff:32,grasped,grasp,pochopil,pochopit,pf
en:Topol-Sestra:0:shuff:33,cs:Topol-Sestra:0:shuff:33,exploded,explode,nevybuchla,vybuchnout,pf
en:Topol-Sestra:0:shuff:33,cs:Topol-Sestra:0:shuff:33,acting,act,hrál,hrát,impf
en:Topol-Sestra:0:shuff:34,cs:Topol-Sestra:0:shuff:34,died,die,zemřel,zemřít,pf
