en:Twain-Dobr_TSawyer:0:shuff:1,cs:Twain-Dobr_TSawyer:0:shuff:1,says,say,říkají,říkat,impf
en:Twain-Dobr_TSawyer:0:shuff:1,cs:Twain-Dobr_TSawyer:0:shuff:1,says,say,říkají,říkat,impf
en:Twain-Dobr_TSawyer:0:shuff:3,cs:Twain-Dobr_TSawyer:0:shuff:3,tell,tell,povím,povědět,pf
en:Twain-Dobr_TSawyer:0:shuff:8,cs:Twain-Dobr_TSawyer:0:shuff:8,go,go,pojďme,jít,impf
en:Twain-Dobr_TSawyer:0:shuff:9,cs:Twain-Dobr_TSawyer:0:shuff:9,worked,work,Pracovali,pracovat,impf
en:Twain-Dobr_TSawyer:0:shuff:25,cs:Twain-Dobr_TSawyer:0:shuff:28,lifted,lift,pozvedl,pozvednout,pf
en:Twain-Dobr_TSawyer:0:shuff:37,cs:Twain-Dobr_TSawyer:0:shuff:41,wants,want,chce,chtít,impf
en:Twain-Dobr_TSawyer:0:shuff:37,cs:Twain-Dobr_TSawyer:0:shuff:41,go,go,jít,jít,impf
en:Twain-Dobr_TSawyer:0:shuff:37,cs:Twain-Dobr_TSawyer:0:shuff:41,go,go,jde,jít,impf
en:Twain-Dobr_TSawyer:0:shuff:39,cs:Twain-Dobr_TSawyer:0:shuff:43,see,see,viděl,vidět,impf
en:Twain-Dobr_TSawyer:0:shuff:40,cs:Twain-Dobr_TSawyer:0:shuff:44,see,see,vidět,vidět,impf
en:Twain-Dobr_TSawyer:0:shuff:40,cs:Twain-Dobr_TSawyer:0:shuff:44,see,see,kouká,koukat,impf
en:Twain-Dobr_TSawyer:0:shuff:40,cs:Twain-Dobr_TSawyer:0:shuff:44,keeping,keep,zachovává,zachovávat,impf
en:Twain-Dobr_TSawyer:0:shuff:41,cs:Twain-Dobr_TSawyer:0:shuff:45,began,begin,začal,začít,pf
en:Twain-Dobr_TSawyer:0:shuff:54,cs:Twain-Dobr_TSawyer:0:shuff:59,help,help,pomohlo,pomoci,pf
en:Twain-Dobr_TSawyer:0:shuff:55,cs:Twain-Dobr_TSawyer:0:shuff:60,expressed,express,vyjadřuje,vyjadřovat,impf
en:Twain-Dobr_TSawyer:0:shuff:57,cs:Twain-Dobr_TSawyer:0:shuff:63,return,return,vrátit,vrátit,pf
en:Twain-Dobr_TSawyer:0:shuff:57,cs:Twain-Dobr_TSawyer:0:shuff:63,attend,attend,zúčastnit,zúčastnit,pf
en:Twain-Dobr_TSawyer:0:shuff:59,cs:Twain-Dobr_TSawyer:0:shuff:65,saw,see,Viděli,vidět,impf
en:Twain-Dobr_TSawyer:0:shuff:63,cs:Twain-Dobr_TSawyer:0:shuff:69,seemed,seem,Zdálo,zdát,impf
en:Twain-Dobr_TSawyer:0:shuff:65,cs:Twain-Dobr_TSawyer:0:shuff:71,met,meet,setkal,setkat,pf
en:Twain-Dobr_TSawyer:0:shuff:66,cs:Twain-Dobr_TSawyer:0:shuff:72,wondered,wonder,přemýšleli,přemýšlet,impf
en:Twain-Dobr_TSawyer:0:shuff:71,cs:Twain-Dobr_TSawyer:0:shuff:77,see,see,vidím,vidět,impf
en:Twain-Dobr_TSawyer:0:shuff:73,cs:Twain-Dobr_TSawyer:0:shuff:79,shouted,shout,zvolal,zvolat,pf
en:Twain-Dobr_TSawyer:0:shuff:78,cs:Twain-Dobr_TSawyer:0:shuff:84,meet,meet,sejdou,sejít,pf
en:Twain-Dobr_TSawyer:0:shuff:79,cs:Twain-Dobr_TSawyer:0:shuff:85,meant,mean,mínili,mínit,impf
en:Twain-Dobr_TSawyer:0:shuff:80,cs:Twain-Dobr_TSawyer:0:shuff:86,bring,bring,přinést,přinést,pf
en:Twain-Dobr_TSawyer:0:shuff:80,cs:Twain-Dobr_TSawyer:0:shuff:86,steal,steal,ukrást,ukrást,pf
en:Twain-Dobr_TSawyer:0:shuff:83,cs:Twain-Dobr_TSawyer:0:shuff:89,pictured,picture,Představoval,představovat,impf
en:Twain-Dobr_TSawyer:0:shuff:83,cs:Twain-Dobr_TSawyer:0:shuff:89,lying,lie,leží,ležet,impf
en:Twain-Dobr_TSawyer:0:shuff:83,cs:Twain-Dobr_TSawyer:0:shuff:89,beseeching,beseech,prosí,prosit,impf
en:Twain-Dobr_TSawyer:0:shuff:83,cs:Twain-Dobr_TSawyer:0:shuff:89,die,die,umírá,umírat,impf
en:Twain-Dobr_TSawyer:0:shuff:88,cs:Twain-Dobr_TSawyer:0:shuff:94,tell,tell,říct,říci,pf
en:Twain-Dobr_TSawyer:0:shuff:90,cs:Twain-Dobr_TSawyer:0:shuff:96,done,do,udělal,udělat,pf
en:Twain-Dobr_TSawyer:0:shuff:91,cs:Twain-Dobr_TSawyer:0:shuff:97,reckon,reckon,vidět,vidět,impf
en:Twain-Dobr_TSawyer:0:shuff:91,cs:Twain-Dobr_TSawyer:0:shuff:97,see,see,vidět,vidět,impf
