en:harris-mlceni_jehn:0:shuff:2,cs:harris-mlceni_jehn:0:shuff:3,draw,draw,nenakreslí,nakreslit,pf
en:harris-mlceni_jehn:0:shuff:3,cs:harris-mlceni_jehn:0:shuff:4,draw,draw,nakreslí,nakreslit,pf
en:harris-mlceni_jehn:0:shuff:3,cs:harris-mlceni_jehn:0:shuff:4,draw,draw,nakreslí,nakreslit,pf
en:harris-mlceni_jehn:0:shuff:3,cs:harris-mlceni_jehn:0:shuff:4,pay,pay,věnují,věnovat,impf
en:harris-mlceni_jehn:0:shuff:4,cs:harris-mlceni_jehn:0:shuff:5,draw,draw,kreslí,kreslit,impf
en:harris-mlceni_jehn:0:shuff:5,cs:harris-mlceni_jehn:0:shuff:6,publishes,publish,vydávají,vydávat,impf
en:harris-mlceni_jehn:0:shuff:7,cs:harris-mlceni_jehn:0:shuff:8,steer,steer,řídí,řídit,impf
en:harris-mlceni_jehn:0:shuff:8,cs:harris-mlceni_jehn:0:shuff:9,ask,ask,zeptat,zeptat,pf
en:harris-mlceni_jehn:0:shuff:12,cs:harris-mlceni_jehn:0:shuff:14,pasted,paste,nalepil,nalepit,pf
en:harris-mlceni_jehn:0:shuff:13,cs:harris-mlceni_jehn:0:shuff:15,abducted,abduct,unesl,unést,pf
en:harris-mlceni_jehn:0:shuff:16,cs:harris-mlceni_jehn:0:shuff:17,die,die,umíraly,umírat,impf
en:harris-mlceni_jehn:0:shuff:16,cs:harris-mlceni_jehn:0:shuff:17,abducted,abduct,unesl,unést,pf
en:harris-mlceni_jehn:0:shuff:20,cs:harris-mlceni_jehn:0:shuff:22,tuck,tuck,zasunul,zasunout,pf
en:harris-mlceni_jehn:0:shuff:21,cs:harris-mlceni_jehn:0:shuff:23,caused,cause,působilo,působit,impf
en:harris-mlceni_jehn:0:shuff:22,cs:harris-mlceni_jehn:0:shuff:24,Do,do,Udělej,udělat,pf
en:harris-mlceni_jehn:0:shuff:23,cs:harris-mlceni_jehn:0:shuff:25,said,say,řekl,říci,pf
en:harris-mlceni_jehn:0:shuff:24,cs:harris-mlceni_jehn:0:shuff:26,give,give,nedají,dát,pf
en:harris-mlceni_jehn:0:shuff:24,cs:harris-mlceni_jehn:0:shuff:26,advise,advise,radí,radit,impf
en:harris-mlceni_jehn:0:shuff:26,cs:harris-mlceni_jehn:0:shuff:28,put,put,Dal,dát,pf
en:harris-mlceni_jehn:0:shuff:27,cs:harris-mlceni_jehn:0:shuff:29,noticed,notice,všimla,všimnout,pf
en:harris-mlceni_jehn:0:shuff:27,cs:harris-mlceni_jehn:0:shuff:29,say,say,řekněme,říci,pf
en:harris-mlceni_jehn:0:shuff:32,cs:harris-mlceni_jehn:0:shuff:34,Call,call,zavolejte,zavolat,pf
en:harris-mlceni_jehn:0:shuff:35,cs:harris-mlceni_jehn:0:shuff:37,thought,think,zdálo,zdát,impf
en:harris-mlceni_jehn:0:shuff:36,cs:harris-mlceni_jehn:0:shuff:38,got,get,nedostane,dostat,pf
en:harris-mlceni_jehn:0:shuff:36,cs:harris-mlceni_jehn:0:shuff:38,getting,get,nedostane,dostat,pf
en:harris-mlceni_jehn:0:shuff:37,cs:harris-mlceni_jehn:0:shuff:39,Hold,hold,Držte,držet,impf
en:harris-mlceni_jehn:0:shuff:39,cs:harris-mlceni_jehn:0:shuff:41,Keep,keep,Ponechte,ponechat,pf
en:harris-mlceni_jehn:0:shuff:40,cs:harris-mlceni_jehn:0:shuff:42,keep,keep,Mějte,mít,impf
en:harris-mlceni_jehn:0:shuff:42,cs:harris-mlceni_jehn:0:shuff:44,got,get,získala,získat,pf
en:harris-mlceni_jehn:0:shuff:42,cs:harris-mlceni_jehn:0:shuff:44,paid,pay,zaplatila,zaplatit,pf
en:harris-mlceni_jehn:0:shuff:42,cs:harris-mlceni_jehn:0:shuff:44,use,use,použijeme,použít,pf
en:harris-mlceni_jehn:0:shuff:44,cs:harris-mlceni_jehn:0:shuff:46,get,get,nedostaneme,dostat,pf
en:harris-mlceni_jehn:0:shuff:59,cs:harris-mlceni_jehn:0:shuff:62,vouch,vouch,zaručím,zaručit,pf
en:harris-mlceni_jehn:0:shuff:60,cs:harris-mlceni_jehn:0:shuff:63,brought,bring,přivezla,přivézt,pf
en:harris-mlceni_jehn:0:shuff:60,cs:harris-mlceni_jehn:0:shuff:63,got,get,spálil,spálit,pf
en:harris-mlceni_jehn:0:shuff:60,cs:harris-mlceni_jehn:0:shuff:63,burned,burn,spálil,spálit,pf
en:harris-mlceni_jehn:0:shuff:60,cs:harris-mlceni_jehn:0:shuff:63,said,say,řekl,říci,pf
en:harris-mlceni_jehn:0:shuff:62,cs:harris-mlceni_jehn:0:shuff:65,said,say,řekl,říci,pf
en:harris-mlceni_jehn:0:shuff:63,cs:harris-mlceni_jehn:0:shuff:66,found,find,našli,najít,pf
en:harris-mlceni_jehn:0:shuff:65,cs:harris-mlceni_jehn:0:shuff:68,Taking,take,bere,brát,impf
en:harris-mlceni_jehn:0:shuff:65,cs:harris-mlceni_jehn:0:shuff:68,showing,show,dokazuje,dokazovat,impf
en:harris-mlceni_jehn:0:shuff:65,cs:harris-mlceni_jehn:0:shuff:68,said,say,řekl,říci,pf
en:harris-mlceni_jehn:0:shuff:66,cs:harris-mlceni_jehn:0:shuff:69,understand,understand,chápete,chápat,impf
en:harris-mlceni_jehn:0:shuff:69,cs:harris-mlceni_jehn:0:shuff:72,secure,secure,zajistit,zajistit,pf
en:harris-mlceni_jehn:0:shuff:74,cs:harris-mlceni_jehn:0:shuff:76,died,die,zemřel,zemřít,pf
en:harris-mlceni_jehn:0:shuff:75,cs:harris-mlceni_jehn:0:shuff:77,given,give,dal,dát,pf
en:harris-mlceni_jehn:0:shuff:76,cs:harris-mlceni_jehn:0:shuff:78,looked,look,Podíval,podívat,pf
en:harris-mlceni_jehn:0:shuff:80,cs:harris-mlceni_jehn:0:shuff:82,see,see,vidíte,vidět,impf
en:harris-mlceni_jehn:0:shuff:85,cs:harris-mlceni_jehn:0:shuff:87,lit,light,osvětlovala,osvětlovat,impf
en:harris-mlceni_jehn:0:shuff:88,cs:harris-mlceni_jehn:0:shuff:91,looked,look,prohlédl,prohlédnout,pf
en:harris-mlceni_jehn:0:shuff:90,cs:harris-mlceni_jehn:0:shuff:93,leaned,lean,naklonil,naklonit,pf
en:harris-mlceni_jehn:0:shuff:91,cs:harris-mlceni_jehn:0:shuff:94,believed,believe,myslí,myslet,impf
